jape_random	50	50	0	40	[ 3.214  7.841 11.255 24.257 31.871]	1025.140	0.061360
jape_random	50	20	40	0	[17.111 31.515 37.97  53.268 60.469]	542.160	0.241172
jape_random	20	20	20	20	[ 6.451 14.936 19.553 33.114 40.723]	1135.736	0.110238
jape_random	50	10	0	20	[31.217 48.673 54.981 69.716 76.397]	241.440	0.394967
jape_random	10	10	40	40	[ 0.437  1.586  2.438  6.388 10.167]	2447.339	0.012809
jape_random	30	50	30	30	[ 1.286  3.486  5.239 12.841 18.842]	1709.095	0.028352
jape_random	40	0	20	10	[28.914 46.427 53.161 67.619 73.908]	324.034	0.372482
jape_random	40	30	40	40	[ 4.612  9.879 13.135 22.691 28.592]	1325.074	0.075972
jape_random	40	40	30	20	[ 6.156 13.979 18.435 32.448 40.505]	1068.897	0.104257
jape_random	40	20	40	40	[ 7.512 14.446 17.769 28.17  34.015]	1166.018	0.111060
jape_random	50	0	30	40	[18.349 28.084 32.764 45.099 51.354]	644.725	0.233123
jape_random	50	0	10	30	[28.16  42.707 48.8   63.227 69.84 ]	332.547	0.353376
jape_random	50	10	40	0	[20.992 37.49  44.092 58.949 65.804]	443.476	0.289703
jape_random	20	40	40	40	[ 0.55   1.542  2.484  7.06  10.836]	2238.257	0.013793
jape_random	10	20	10	0	[ 3.719 10.511 15.452 30.8   39.867]	765.035	0.077225
jape_random	50	50	10	20	[ 7.121 16.296 21.683 36.418 44.753]	832.777	0.120464
jape_random	20	0	30	40	[ 5.134 11.026 14.701 24.827 30.786]	1432.896	0.084475
jape_random	30	20	0	30	[10.106 22.126 28.126 44.919 53.176]	700.207	0.162969
jape_random	50	40	20	30	[ 7.573 16.4   21.24  35.28  42.32 ]	901.081	0.123162
jape_random	30	20	40	0	[ 8.383 18.882 24.569 40.088 48.157]	851.905	0.138976
jape_random	30	50	30	10	[ 2.219  6.011  8.583 18.413 25.805]	1354.043	0.046172
jape_random	20	0	40	10	[ 7.861 16.089 20.857 34.503 41.906]	1116.991	0.123021
jape_random	10	50	20	40	[0.193 0.704 1.022 3.275 5.86 ]	2750.048	0.006556
jape_random	30	20	20	0	[17.    34.562 42.962 60.952 68.867]	476.899	0.256362
jape_random	30	0	30	40	[10.62  18.63  22.812 34.67  40.966]	1060.029	0.148817
jape_random	10	40	30	30	[0.267 0.882 1.304 4.001 6.32 ]	3195.174	0.007684
jape_random	50	0	40	30	[18.552 28.594 33.115 45.666 52.334]	662.186	0.236678
jape_random	20	10	40	40	[ 3.242  6.877  9.361 17.671 23.164]	1675.620	0.054102
jape_random	20	20	40	30	[ 2.776  6.711  9.32  18.306 24.075]	1707.102	0.051041
jape_random	10	30	0	20	[ 1.496  4.415  6.889 16.127 23.305]	1410.291	0.034955
jape_random	50	0	30	20	[25.123 38.765 44.233 57.608 63.835]	460.970	0.317203
jape_random	10	30	30	0	[ 0.867  2.459  3.763 10.349 16.579]	1960.150	0.020851
jape_random	30	40	20	40	[ 1.99   5.8    8.495 19.543 26.219]	1493.664	0.043541
jape_random	10	0	30	40	[ 1.259  3.178  5.016 11.95  17.099]	1942.126	0.026563
jape_random	40	20	20	20	[17.169 30.892 37.426 52.406 59.751]	626.363	0.240398
jape_random	40	50	10	30	[ 3.534  8.612 11.835 24.336 32.47 ]	1175.805	0.065633
jape_random	50	10	0	30	[25.16  41.12  47.053 62.52  69.213]	341.024	0.328633
jape_random	20	10	30	0	[ 8.742 20.993 27.669 45.512 54.055]	756.532	0.150534
jape_random	40	20	0	30	[15.446 29.092 35.204 51.261 58.562]	566.073	0.222413
jape_random	20	20	30	40	[ 2.309  5.642  8.159 17.451 23.502]	1615.413	0.043707
jape_random	50	20	20	20	[20.683 34.458 40.419 54.527 61.555]	519.851	0.274690
jape_random	20	30	10	20	[ 5.442 13.568 17.693 32.569 41.545]	969.944	0.098066
jape_random	50	40	40	40	[ 3.668  8.577 11.698 21.075 27.331]	1194.462	0.064764
jape_random	10	10	10	30	[ 1.711  4.971  7.416 17.314 24.33 ]	1453.593	0.038740
jape_random	30	0	40	10	[13.234 24.428 29.764 43.845 51.038]	811.526	0.189858
jape_random	40	50	30	20	[ 2.567  6.767  9.401 20.658 27.159]	1372.011	0.051179
jape_random	50	10	30	30	[17.813 28.373 33.2   45.867 52.347]	659.989	0.232126
jape_random	40	0	10	30	[22.414 36.215 42.049 56.784 63.94 ]	466.067	0.292312
jape_random	20	20	20	0	[ 8.167 19.852 26.552 44.92  54.396]	790.539	0.143611
jape_random	30	30	0	30	[ 6.915 16.268 21.774 38.204 46.776]	853.592	0.119945
jape_random	30	40	40	30	[ 1.677  4.554  6.726 15.844 21.332]	1664.289	0.035823
jape_random	30	0	20	10	[22.669 37.604 44.08  59.472 66.102]	474.308	0.299110
jape_random	30	50	0	20	[ 3.772 10.239 14.297 29.489 39.566]	968.476	0.075833
jape_random	10	0	40	0	[ 1.845  4.883  7.336 16.635 23.192]	1661.223	0.038634
jape_random	40	30	20	40	[ 6.523 14.313 18.491 30.581 37.204]	1140.421	0.106253
jape_random	20	20	20	10	[ 8.243 18.145 24.029 40.482 48.925]	904.247	0.135865
jape_random	50	0	10	10	[39.005 58.128 64.369 77.264 82.544]	160.019	0.479295
jape_random	50	30	20	0	[22.653 41.227 48.333 64.493 71.387]	410.215	0.315644
jape_random	40	10	40	40	[10.012 17.469 20.947 31.237 37.36 ]	1063.155	0.139218
jape_random	50	30	0	40	[10.641 22.043 27.657 42.152 49.687]	699.440	0.164656
jape_random	40	0	10	40	[17.678 30.    35.456 49.933 57.256]	594.543	0.239470
jape_random	20	20	10	30	[ 4.909 11.993 15.943 29.111 36.778]	1112.042	0.087909
jape_random	40	0	30	0	[27.948 46.95  54.095 69.119 75.008]	335.047	0.368473
jape_random	50	0	0	10	[46.633 65.609 71.863 82.998 87.305]	87.016	0.554224
jape_random	50	40	30	40	[ 4.854 10.735 13.869 24.123 30.311]	1145.515	0.080972
jape_random	20	50	10	40	[ 1.017  2.592  3.8   10.233 15.2  ]	1866.457	0.021863
jape_random	20	40	10	40	[ 1.642  4.192  6.267 13.983 20.458]	1585.475	0.034052
jape_random	20	20	30	10	[ 5.876 13.461 18.22  33.339 41.424]	1085.836	0.101356
jape_random	10	0	10	40	[ 1.763  4.845  6.934 15.527 21.935]	1656.474	0.037296
jape_random	10	50	30	30	[0.215 0.57  0.963 2.386 3.823]	4020.925	0.005451
jape_random	20	20	20	30	[ 4.201  9.61  12.96  24.696 31.497]	1402.224	0.073654
jape_random	50	40	10	30	[ 9.733 20.987 26.413 40.507 47.92 ]	772.352	0.153675
jape_random	20	30	0	40	[ 2.567  6.533  9.242 19.417 26.333]	1424.189	0.050084
jape_random	40	10	20	30	[16.681 28.473 33.619 47.388 54.534]	694.319	0.225666
jape_random	40	10	0	30	[20.436 34.915 41.027 56.629 63.763]	439.530	0.276046
jape_random	30	40	0	20	[ 6.21  15.173 20.573 36.975 45.595]	861.352	0.111202
jape_random	20	20	40	20	[ 3.059  7.594 10.178 20.765 27.009]	1563.743	0.056578
jape_random	50	20	20	40	[13.615 23.403 28.204 41.512 48.646]	718.096	0.187682
jape_random	30	40	30	40	[ 1.791  4.924  7.248 16.24  22.583]	1600.634	0.037986
jape_random	40	30	40	0	[ 9.657 20.802 26.803 42.26  49.894]	875.575	0.154559
jape_random	20	10	30	40	[ 3.834  8.909 12.368 22.435 28.611]	1451.756	0.067981
jape_random	30	50	40	40	[ 0.6    1.734  2.82   7.269 11.356]	2106.365	0.015167
jape_random	20	10	10	30	[ 7.109 16.151 21.043 35.911 43.862]	945.358	0.119912
jape_random	50	50	0	10	[12.748 27.23  34.551 51.767 59.661]	565.541	0.199279
jape_random	20	0	30	10	[10.493 21.437 26.763 42.14  50.575]	828.310	0.160909
jape_random	30	40	20	20	[ 4.705 12.182 16.325 29.317 36.156]	1240.778	0.086516
jape_random	20	30	0	30	[ 3.467  8.809 11.968 23.544 30.953]	1258.274	0.065611
jape_random	30	40	20	0	[ 6.333 17.086 23.724 43.019 52.41 ]	821.988	0.121685
jape_random	50	50	40	0	[ 4.334  9.896 13.577 28.701 37.33 ]	990.406	0.076666
jape_random	10	50	0	10	[ 1.185  3.882  6.097 14.639 21.285]	1338.371	0.030222
jape_random	50	40	40	20	[ 5.762 12.992 17.06  29.318 36.054]	1042.277	0.096265
jape_random	50	10	30	40	[15.002 24.27  28.924 41.259 48.006]	741.430	0.198452
jape_random	20	40	0	0	[ 7.892 19.933 27.15  49.392 61.65 ]	405.020	0.144547
jape_random	50	10	10	10	[35.511 53.834 60.648 74.063 80.051]	213.000	0.441444
jape_random	20	10	0	20	[11.159 24.019 30.403 48.054 57.071]	593.189	0.177086
jape_random	20	40	20	20	[ 2.6    7.06   9.718 19.537 26.271]	1494.001	0.051868
jape_random	20	50	20	20	[ 1.734  4.892  7.018 15.736 20.887]	1701.042	0.037400
jape_random	30	10	30	40	[ 7.82  15.449 19.85  31.184 37.251]	1149.128	0.119091
jape_random	50	30	40	30	[ 8.922 17.365 20.872 32.062 38.344]	954.691	0.132193
jape_random	40	30	30	20	[ 9.912 19.702 24.658 38.171 44.994]	965.720	0.150092
jape_random	50	30	0	0	[39.84  62.08  69.333 82.213 85.413]	210.029	0.499812
jape_random	40	30	40	20	[ 6.623 14.457 18.435 30.381 37.293]	1170.424	0.107818
jape_random	20	0	10	20	[13.934 26.194 32.694 49.437 57.68 ]	605.705	0.203060
jape_random	10	50	40	40	[0.082 0.348 0.526 1.69  2.808]	4176.169	0.003255
jape_random	20	30	0	20	[ 5.767 14.568 19.943 36.161 45.97 ]	773.670	0.106197
jape_random	10	50	40	30	[0.156 0.445 0.793 2.238 3.476]	3759.068	0.004358
jape_random	50	20	30	40	[11.428 19.963 23.99  35.325 41.539]	856.898	0.158567
jape_random	10	40	10	40	[0.304 0.941 1.6   4.689 7.786]	2425.677	0.008907
jape_random	50	10	20	20	[24.83  40.099 45.593 60.088 66.476]	424.181	0.321481
jape_random	10	50	10	30	[0.533 1.363 2.052 5.134 7.897]	2345.103	0.011795
jape_random	50	0	10	20	[33.364 50.14  56.221 70.649 76.957]	242.605	0.413545
jape_random	20	30	30	30	[ 2.067  5.018  6.968 14.911 21.137]	1654.864	0.039763
jape_random	10	20	10	10	[ 2.771  7.949 11.972 24.152 32.249]	1099.086	0.059170
jape_random	40	10	20	20	[21.069 34.615 40.327 54.928 61.996]	561.318	0.277064
jape_random	40	20	0	40	[11.811 23.489 28.989 44.111 51.333]	693.799	0.176510
jape_random	20	30	40	40	[ 1.175  2.951  4.118  9.502 13.72 ]	2000.071	0.023606
jape_random	40	10	30	10	[20.102 33.304 39.749 54.862 62.04 ]	557.462	0.267930
jape_random	20	0	30	20	[ 8.66  17.128 21.879 34.772 42.215]	1134.796	0.131785
jape_random	10	10	20	0	[ 3.504  9.141 13.26  28.387 36.736]	1076.883	0.069223
jape_random	20	40	30	0	[ 2.792  7.017  9.751 20.577 29.636]	1309.333	0.053776
jape_random	40	50	30	30	[ 2.045  5.112  7.591 16.915 23.361]	1476.936	0.040581
jape_random	30	50	10	40	[ 1.4    4.057  5.952 14.2   20.152]	1526.200	0.031816
jape_random	40	40	10	20	[ 9.722 20.467 26.178 41.489 49.311]	826.760	0.153059
jape_random	30	50	20	40	[ 1.048  3.343  5.    12.343 18.457]	1649.674	0.025900
jape_random	30	50	10	10	[ 4.486 12.23  16.64  31.917 40.737]	988.029	0.087555
jape_random	20	50	30	10	[ 1.559  4.209  6.143 13.902 19.453]	1718.508	0.033248
jape_random	20	40	0	30	[ 2.275  6.126  8.242 17.526 24.294]	1326.255	0.045726
jape_random	30	40	30	30	[ 2.629  7.106  9.678 19.928 25.948]	1525.593	0.051938
jape_random	50	10	20	30	[20.507 33.107 38.587 51.893 58.053]	548.815	0.267857
jape_random	20	10	20	30	[ 5.709 12.944 16.869 30.113 36.814]	1254.317	0.096630
jape_random	10	0	0	20	[ 4.711 12.445 17.083 32.914 41.729]	878.875	0.090307
jape_random	30	50	30	20	[ 1.8    5.087  7.44  16.46  23.585]	1541.771	0.038849
jape_random	50	50	20	20	[ 6.774 14.749 19.323 34.471 42.672]	895.593	0.111308
jape_random	50	0	40	10	[22.809 36.855 42.497 56.463 63.385]	454.120	0.296275
jape_random	10	0	40	10	[ 1.623  4.283  6.499 14.762 20.995]	1790.318	0.034134
jape_random	20	20	40	10	[ 3.685  8.645 12.029 24.517 31.636]	1380.318	0.066555
jape_random	10	20	30	40	[0.519 1.371 1.926 5.608 8.942]	2545.376	0.011808
jape_random	20	20	30	20	[ 4.251 10.568 14.386 26.963 34.222]	1340.440	0.078135
jape_random	10	20	20	30	[ 0.904  2.697  3.86   9.861 14.248]	2011.928	0.021490
jape_random	10	40	0	10	[ 1.422  4.601  7.045 16.039 22.085]	1387.557	0.034773
jape_random	10	40	30	0	[ 0.548  1.719  2.785  7.667 11.764]	2595.232	0.014682
jape_random	40	0	20	20	[25.358 39.86  46.172 60.862 67.33 ]	456.036	0.324836
jape_random	10	20	20	20	[ 1.393  4.112  5.927 13.587 19.344]	1701.352	0.031058
jape_random	40	30	30	10	[12.768 23.969 30.037 44.994 52.339]	801.723	0.186645
jape_random	40	20	10	30	[14.702 26.225 31.97  47.305 54.428]	698.011	0.206916
jape_random	10	30	30	20	[ 0.711  1.882  2.778  7.534 12.12 ]	2153.653	0.016265
jape_random	50	30	10	0	[30.427 50.747 57.96  72.787 78.413]	282.308	0.398430
jape_random	30	10	20	0	[22.619 42.21  50.343 67.657 74.4  ]	371.983	0.319884
jape_random	30	0	20	30	[14.801 25.907 31.365 45.128 52.062]	776.366	0.205218
jape_random	50	20	30	0	[23.267 40.307 47.253 63.413 70.08 ]	414.450	0.315112
jape_random	30	50	10	0	[ 5.286 14.524 20.552 39.543 50.248]	728.189	0.104321
jape_random	40	50	0	0	[13.8   32.6   42.733 64.033 72.489]	420.874	0.231276
jape_random	50	40	20	10	[13.909 27.337 33.471 49.1   57.034]	627.195	0.206032
jape_random	50	20	10	0	[39.213 59.827 67.693 80.707 85.173]	193.114	0.488115
jape_random	10	30	40	40	[0.193 0.541 0.785 2.653 4.609]	3537.451	0.005355
jape_random	30	20	0	40	[ 7.667 17.057 21.971 37.295 45.505]	862.950	0.126625
jape_random	40	10	10	20	[24.144 40.089 46.856 62.433 69.389]	383.144	0.319260
jape_random	30	40	10	10	[ 9.106 21.269 27.784 45.604 53.691]	749.577	0.154423
jape_random	20	50	10	10	[ 3.142  8.367 12.159 24.027 30.869]	1222.648	0.062750
jape_random	50	0	20	20	[29.484 44.793 50.82  65.422 71.57 ]	339.319	0.368956
jape_random	50	30	30	30	[10.573 19.733 23.84  35.533 42.04 ]	901.864	0.152882
jape_random	20	50	40	20	[ 0.909  2.367  3.326  8.228 12.529]	2103.474	0.019344
jape_random	50	10	30	20	[22.363 35.631 41.192 54.367 61.128]	525.782	0.289207
jape_random	40	30	0	10	[23.733 41.211 49.078 64.122 70.311]	402.096	0.321617
jape_random	40	30	0	0	[34.367 57.7   66.189 79.967 84.611]	252.313	0.450922
jape_random	20	20	0	0	[19.517 40.583 49.892 69.908 78.783]	258.785	0.296750
jape_random	20	40	10	10	[ 5.225 12.468 16.851 32.194 41.178]	941.497	0.093563
jape_random	10	30	30	10	[ 1.045  2.823  4.231  9.906 15.255]	1788.933	0.023001
jape_random	10	0	0	40	[ 2.215  5.756  8.452 18.35  24.994]	1566.268	0.044573
jape_random	20	10	0	30	[ 7.667 17.701 23.294 39.678 48.537]	818.472	0.130688
jape_random	40	30	40	30	[ 6.279 13.047 17.059 28.417 34.763]	1198.100	0.099724
jape_random	10	40	0	30	[ 0.585  1.889  2.963  7.579 11.142]	2148.134	0.015501
jape_random	40	30	20	30	[ 9.558 18.815 23.916 37.442 44.654]	981.208	0.143942
jape_random	40	10	0	10	[34.789 54.022 61.189 74.356 80.044]	206.955	0.438354
jape_random	50	0	20	40	[19.883 31.551 36.618 49.687 56.021]	557.140	0.257788
jape_random	30	50	20	0	[ 4.152 10.771 15.048 30.848 40.152]	1012.396	0.080540
jape_random	40	20	30	10	[15.468 28.37  34.882 49.861 57.44 ]	678.962	0.219516
jape_random	50	30	10	30	[13.667 25.627 31.28  45.653 52.627]	675.928	0.197760
jape_random	20	10	10	10	[12.793 27.536 34.253 50.979 58.73 ]	597.376	0.201397
jape_random	50	40	0	0	[31.413 53.92  62.32  77.053 81.467]	271.371	0.418620
jape_random	20	20	40	40	[ 1.684  4.351  6.202 13.628 18.521]	1833.244	0.033954
jape_random	40	40	0	30	[ 7.245 16.969 22.258 38.171 46.083]	829.586	0.123831
jape_random	40	40	10	0	[16.656 34.944 43.178 62.078 69.811]	471.810	0.255406
jape_random	20	10	40	20	[ 4.827 11.32  14.63  25.984 32.636]	1392.698	0.083180
jape_random	40	10	10	30	[20.08  33.804 39.593 54.562 61.74 ]	522.185	0.268644
jape_random	30	50	0	40	[ 1.581  4.295  6.143 14.295 21.19 ]	1440.712	0.033754
jape_random	10	30	0	30	[ 0.941  2.704  3.852  9.068 14.017]	1806.702	0.021254
jape_random	10	20	30	30	[ 0.741  1.912  3.067  7.728 11.943]	2215.361	0.016866
jape_random	40	30	0	20	[15.833 30.733 37.811 53.089 60.311]	567.404	0.232796
jape_random	40	20	30	20	[13.413 24.603 29.448 43.56  50.094]	827.722	0.190238
jape_random	10	50	20	30	[0.407 1.067 1.674 4.66  7.128]	2562.806	0.009804
jape_random	40	50	0	30	[ 3.967  9.746 13.535 27.592 36.082]	1032.800	0.074428
jape_random	20	0	10	0	[23.858 44.442 53.667 71.683 79.008]	246.631	0.338405
jape_random	30	10	20	40	[ 8.048 16.571 20.971 33.686 40.429]	1078.086	0.124810
jape_random	50	30	40	20	[10.124 19.621 24.316 36.508 43.164]	879.025	0.149583
jape_random	50	10	20	10	[30.497 47.006 53.487 68.209 74.61 ]	310.947	0.383699
jape_random	40	20	20	40	[ 9.912 19.047 23.858 35.848 42.849]	959.553	0.146806
jape_random	20	10	0	40	[ 5.042 12.133 16.    29.508 37.3  ]	1069.204	0.089419
jape_random	40	40	40	30	[ 3.09   7.224  9.958 19.704 26.361]	1405.672	0.055514
jape_random	30	30	30	0	[ 8.01  19.764 26.422 43.671 52.462]	776.946	0.140484
jape_random	40	40	20	10	[10.412 21.802 27.692 43.16  50.583]	842.723	0.162757
jape_random	20	0	0	30	[10.668 21.918 27.644 44.079 52.488]	692.534	0.165121
jape_random	40	10	20	0	[29.981 49.861 57.762 73.108 79.187]	280.762	0.393577
jape_random	10	0	20	20	[ 3.904  9.72  13.417 25.9   33.323]	1337.256	0.072092
jape_random	50	20	0	20	[27.604 44.673 51.073 66.436 72.97 ]	303.952	0.358694
jape_random	30	0	0	0	[47.171 69.733 77.457 88.752 92.295]	68.736	0.575163
jape_random	10	0	30	30	[ 1.474  4.008  5.987 14.07  19.478]	1950.233	0.031941
jape_random	30	20	10	20	[13.096 25.717 31.784 47.643 55.434]	661.374	0.194542
jape_random	40	20	10	40	[11.667 22.544 27.756 41.411 49.156]	776.112	0.170914
jape_random	50	20	20	30	[15.693 27.413 32.533 46.16  53.12 ]	663.097	0.215888
jape_random	50	50	20	30	[ 4.053  9.56  13.493 26.187 33.32 ]	1073.585	0.072098
jape_random	40	50	0	40	[ 2.789  7.2    9.978 22.222 30.367]	1181.005	0.054705
jape_random	50	0	20	0	[40.92  62.707 69.973 82.493 86.507]	152.002	0.508769
jape_random	10	40	20	0	[ 0.896  2.897  4.504 11.016 16.416]	1835.264	0.023159
jape_random	50	0	30	0	[32.893 52.747 59.667 73.32  78.813]	247.176	0.420167
jape_random	30	0	30	10	[18.08  30.939 37.35  51.981 59.516]	605.396	0.246158
jape_random	30	40	30	20	[ 3.21   8.668 12.402 25.033 32.33 ]	1354.950	0.064362
jape_random	30	20	10	40	[ 6.2   14.514 19.    33.705 41.257]	997.156	0.106855
jape_random	30	50	10	30	[ 1.981  5.943  8.839 18.202 25.021]	1405.319	0.044053
jape_random	40	10	40	10	[15.446 27.559 32.759 46.45  53.739]	710.446	0.215284
jape_random	30	50	20	20	[ 2.819  7.467 10.458 21.221 29.022]	1361.595	0.055716
jape_random	30	20	20	30	[ 7.801 16.259 20.84  34.718 41.794]	1081.382	0.122869
jape_random	40	20	40	0	[13.579 27.081 33.459 49.028 56.395]	688.241	0.202520
jape_random	10	20	40	40	[0.326 1.03  1.645 4.35  6.758]	3089.020	0.009079
jape_random	50	40	30	20	[ 8.801 18.402 23.123 36.245 43.099]	915.610	0.137103
jape_random	10	0	20	10	[ 4.979 11.78  16.307 30.859 39.327]	1078.394	0.088785
jape_random	20	10	20	40	[ 4.325 10.359 13.518 25.527 32.286]	1388.559	0.076266
jape_random	40	40	30	10	[ 7.701 16.424 22.125 37.604 45.572]	951.307	0.125518
jape_random	30	20	0	10	[21.431 40.385 47.871 64.73  71.531]	353.344	0.305719
jape_random	20	50	10	0	[ 3.483  9.825 14.242 28.158 36.375]	959.448	0.071842
jape_random	20	10	30	10	[ 7.285 16.694 21.587 37.606 46.024]	966.830	0.122431
jape_random	10	40	40	30	[0.245 0.608 0.971 3.246 5.632]	2884.582	0.006469
jape_random	40	0	10	10	[35.222 53.7   60.578 74.478 80.478]	201.265	0.437790
jape_random	40	10	20	40	[13.624 23.536 28.092 40.227 47.05 ]	859.810	0.185886
jape_random	50	20	0	30	[20.6   36.04  42.76  57.347 64.067]	437.637	0.282023
jape_random	40	20	40	20	[10.812 20.102 24.669 36.993 43.727]	951.608	0.156029
jape_random	40	30	0	30	[11.601 24.38  30.459 46.227 54.062]	709.481	0.180415
jape_random	10	30	20	30	[ 0.696  2.008  3.008  7.491 11.654]	2129.213	0.016660
jape_random	40	50	30	40	[ 1.489  3.778  5.456 13.135 19.247]	1572.838	0.030557
jape_random	40	0	20	0	[36.515 57.818 64.996 78.92  84.032]	212.219	0.463176
jape_random	30	40	20	30	[ 2.876  7.62  10.782 22.259 29.003]	1415.500	0.057449
jape_random	20	50	20	40	[ 0.883  2.375  3.559  8.484 12.418]	2200.350	0.019444
jape_random	40	20	30	0	[17.824 33.193 40.693 57.718 64.841]	553.128	0.254357
jape_random	40	40	20	40	[ 4.167  8.99  11.812 22.914 29.992]	1261.085	0.069909
jape_random	50	40	10	40	[ 7.454 14.775 19.803 32.711 39.765]	905.232	0.116501
jape_random	10	40	40	20	[0.222 0.526 0.756 2.527 4.253]	3485.161	0.005438
jape_random	50	20	20	10	[25.31  41.526 48.1   62.942 69.636]	392.041	0.331409
jape_random	40	0	0	10	[40.433 59.444 66.178 78.922 83.889]	142.396	0.493090
jape_random	30	50	40	30	[ 0.943  2.401  3.582  9.67  14.444]	1897.812	0.020774
jape_random	30	40	0	30	[ 3.838  9.877 14.163 29.489 37.851]	1075.322	0.073620
jape_random	10	40	30	10	[ 0.548  1.674  2.504  7.468 11.854]	2088.347	0.014391
jape_random	20	0	10	10	[17.851 32.961 39.878 56.98  64.489]	470.586	0.253458
jape_random	30	40	0	40	[ 2.648  6.867  9.962 22.39  30.495]	1243.130	0.053263
jape_random	30	10	30	0	[15.211 30.279 37.318 54.415 62.025]	625.487	0.226261
jape_random	10	0	10	20	[ 3.993 10.519 14.675 28.454 36.81 ]	1105.289	0.077068
jape_random	10	0	0	30	[ 2.786  7.342 10.461 22.003 29.093]	1381.656	0.055339
jape_random	40	50	40	10	[ 2.645  6.323  8.834 20.913 29.07 ]	1252.563	0.050376
jape_random	40	0	30	30	[17.526 28.629 32.941 46.144 52.845]	708.033	0.230506
jape_random	30	30	10	30	[ 6.153 14.03  18.545 32.575 39.937]	1052.758	0.104479
jape_random	50	0	40	40	[15.339 23.436 27.104 38.735 44.991]	744.617	0.196149
jape_random	40	20	20	0	[23.558 41.827 49.706 66.607 73.453]	405.270	0.323802
jape_random	20	20	30	0	[ 6.034 14.71  20.143 36.836 45.67 ]	917.663	0.108282
jape_random	20	30	20	30	[ 3.176  7.576 10.377 21.137 27.613]	1457.572	0.057805
jape_random	40	20	30	30	[10.702 20.204 24.961 37.753 44.365]	954.072	0.156196
jape_random	20	0	40	20	[ 6.611 13.63  17.214 29.735 36.529]	1250.497	0.104022
jape_random	10	30	40	0	[ 0.674  1.793  2.564  7.232 11.559]	2130.126	0.015486
jape_random	30	0	0	20	[25.279 41.899 48.928 64.359 71.416]	326.473	0.333472
jape_random	20	40	10	30	[ 2.025  5.5    7.767 17.235 23.61 ]	1478.969	0.041580
bootea_random	50	40	10	0	[57.293 77.067 82.88  90.573 92.973]	88.269	0.661726
bootea_random	40	20	20	40	[31.748 48.383 55.395 68.641 73.264]	467.886	0.396208
bootea_random	30	40	0	40	[27.838 45.219 52.714 68.714 73.971]	510.023	0.361919
bootea_random	50	30	40	20	[30.706 49.513 56.769 69.721 73.99 ]	403.528	0.394208
bootea_random	30	30	30	30	[23.5   40.57  48.038 62.412 67.622]	654.846	0.316445
bootea_random	40	50	30	0	[33.081 54.128 61.585 74.408 78.531]	357.235	0.425782
bootea_random	40	40	0	20	[45.167 64.289 71.411 83.844 87.589]	193.835	0.540859
bootea_random	20	20	10	0	[58.083 75.875 81.825 89.7   91.883]	136.816	0.661353
